Detailed Report,County,State,Municipality,Permitted Uses,Mentions of Moratoria,Sentiment,Sentiment Detail,Recent Projects
https://app.sparkhq.ai/reports?location=10685,Hickman County,KY,,,No mentions of moratoria,GOOD,"- County has proactively established a comprehensive solar ordinance showing openness to solar development. - Ordinance provides clear guidelines and categories for different solar system sizes, indicating a well-thought-out approach to development. - Includes reasonable requirements like decommissioning plans and safety standards rather than overly restrictive barriers.",
https://app.sparkhq.ai/reports?location=10742,Boyd County,KY,,,No mentions of moratoria,GOOD,"- **Active Procurement**: Kentucky Power is actively seeking large-scale renewable energy projects through multiple RFPs, demonstrating strong institutional support. - **Significant Scale**: The company aims to add substantial capacity (875 MW summer/1,300 MW winter) through solar, wind, and battery storage projects. - **Long-term Commitment**: Kentucky Power's 2022 Integrated Resources Planning Report shows a clear commitment to renewable energy through 2037, with specific targets for emissions reduction.",
https://app.sparkhq.ai/reports?location=10745,Lewis County,KY,,,,,,
https://app.sparkhq.ai/reports?location=10753,Owsley County,KY,,,No mentions of moratoria,GOOD,"- Kentucky is actively transitioning from coal to renewable energy with multiple large-scale solar projects in development. - Major corporations like Nucor Corp and Duke Energy are investing in significant solar initiatives in the state. - The state is repurposing a former coal mine for solar energy production, showing strong commitment to renewable energy transition.",
https://app.sparkhq.ai/reports?location=10871,Clinton County,KY,,,No mentions of moratoria,MIXED,"- County has approved a Solar Energy Systems Ordinance in October 2023, showing regulatory support for solar development. - Strong local opposition emerged in 2024 with over 50 residents raising concerns about toxic materials and environmental risks. - Despite public pressure to amend the ordinance due to opposition, the Fiscal Court maintained the existing solar-friendly regulations.",
https://app.sparkhq.ai/reports?location=10911,Todd County,KY,,,No mentions of moratoria,MIXED,"- **Recent regulatory framework**: Todd County has established solar farm regulations with significant 2,000-foot setbacks, indicating acceptance but with strict limitations. - **Proactive planning**: The county is preparing for potential solar development by implementing guidelines before projects are proposed, showing openness but caution. - **Permit accessibility**: Local solar installation services highlight ease of permitting for residential solar, but commercial regulations are more restrictive.",
https://app.sparkhq.ai/reports?location=11142,Whitley County,KY,,,No mentions of moratoria,MIXED,"- No direct mention of energy development projects in the provided context, suggesting lack of active engagement. - County appears to be focused on basic infrastructure and budget matters rather than energy development. - Insufficient information to determine strong support or opposition to energy projects.",
https://app.sparkhq.ai/reports?location=11424,Henry County,KY,,,No mentions of moratoria,MIXED,"- **Community division and concerns**: There is evident tension and division within the community, particularly among farmers and officials, regarding the use of farmland for solar projects, highlighting concerns over agricultural preservation versus renewable energy adoption. - **Regulatory actions**: The Henry County Board is actively working on establishing limits and regulations for solar farms, indicating a cautious approach to energy development rather than outright opposition or support. - **Community involvement**: The board's plan to involve community members in discussions about solar regulations shows an effort to balance community concerns with the potential benefits of renewable energy projects.",
https://app.sparkhq.ai/reports?location=11429,Trigg County,KY,,,No mentions of moratoria,GOOD,"- **Approval of solar ordinance**: Trigg County has approved a comprehensive solar ordinance, indicating strong support for solar energy development. - **Community engagement and feedback**: The county has hosted forums to discuss solar energy, showing a commitment to involving the community in energy development decisions. - **Alignment with state legislation**: The county is aligning local regulations with state guidelines, demonstrating a proactive approach to facilitating solar energy projects.",
https://app.sparkhq.ai/reports?location=11528,Crittenden County,KY,,,Mentions moratoria,GOOD,"- **Active solar farm development**: RWE is developing a second solar farm in Fredonia Valley, indicating ongoing support for solar energy projects. - **Community engagement**: Public forums were held to address local concerns, showing a proactive approach to community involvement and potential issues. - **Municipal solar initiatives**: Marion is implementing solar panels on municipal buildings, demonstrating a commitment to renewable energy at the city level.",
https://app.sparkhq.ai/reports?location=11850,Bell County,KY,,,No mentions of moratoria,GOOD,"- **Strong local support**: Multiple energy projects are being developed, including the $1.3B Lewis Ridge Pumped Storage Project and solar installations at local businesses like Long's Pic Pac. - **Federal backing**: The region has received significant federal support, including an $81M DOE grant for energy development projects. - **Economic benefits**: Projects are creating thousands of jobs and generating millions in tax revenue, indicating positive community impact and local government support.","Rye Development (11/10/2024): Lewis Ridge Pumped Storage Project submitted Draft License Application to FERC, aiming to add pumped storage hydropower to Kentucky's energy mix. Project expected to create 1,500 construction jobs.; Link: https://www.waterpowermagazine.com/news/lewis-ridge-pumped-storage-project-moves-forward-with-ferc-draft-license-application; Nicholas County Solar Project LLC, Mineral Basin Solar Power LLC, Lewis Ridge Pumped Storage Project LLC, Freeport Minerals Corp. (10/21/2024): U.S. Department of Energy allocated $475 million for green energy initiatives across five states, with largest award of $129 million for solar projects in West Virginia capable of powering 39,000 homes.; Link: https://www.forbes.com/sites/noelfletcher/2024/10/22/inside-the-475-million-us-experiment-with-green-mining-in-2025/; Rye Development Acquisition (10/22/2024): Lewis Ridge Pumped Hydro Storage project secured up to $81 million in DOE funding, marking first pumped hydro project at former coal mine in US, expected to create 1,500 jobs.; Link: https://www.energy-storage.news/edf-pumped-hydro-project-at-former-kentucky-coal-mine-gets-us-doe-funding/"
https://app.sparkhq.ai/reports?location=12158,Powell County,KY,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=12361,Bracken County,KY,,,No mentions of moratoria,MIXED,"- Project developer NextEra Energy Resources is actively pursuing wind development, showing potential for renewable energy growth. - Community discussions and debates about setback distances indicate some local resistance and concerns. - The early stage of development (study phase) and need for extensive community engagement suggests uncertainty in project approval.",
https://app.sparkhq.ai/reports?location=14450,Menifee County,KY,,,,,,
https://app.sparkhq.ai/reports?location=25468,Anderson County,KY,,,No mentions of moratoria,BAD,"- Fiscal Court is actively discussing ways to 'avoid' solar power expansion, suggesting resistance to solar development. - Language used ('avoid possible solar power expansion') indicates a negative predisposition towards solar projects. - Focus on legal implications and community involvement suggests they're seeking ways to restrict rather than facilitate solar development.",
https://app.sparkhq.ai/reports?location=26730,Robertson County,KY,,,,,,
https://app.sparkhq.ai/reports?location=27200,McCreary County,KY,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=33076,Monroe County,KY,,,No mentions of moratoria,GOOD,"- **Project Approval Progress**: The Summer Shade Solar Project is actively moving through the approval process with detailed plans submitted to the Kentucky Public Service Commission. - **Infrastructure Planning**: Comprehensive planning documents show thorough consideration of local impacts, including traffic analysis showing minimal disruption. - **No Opposition Signals**: The available documentation shows no indication of local opposition or regulatory hurdles, suggesting a supportive environment for energy development.",
